# num_workers = 32
# num_cells = 256
# seed_for_environment = 49846
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.0001
# reward_engineering = False
# minimum_number_of_qubits = 6
# log_name = None
# Number of workers: 32
# Does torch identify cuda: False
evaluation number	reward	policy entropy
21	-0.3333333432674408	5.024397122271176e-37
21	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	1.5850971206078398e-32
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
22	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	1.5850971206078398e-32
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
23	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	1.5850971206078398e-32
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
24	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	1.5850971206078398e-32
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
25	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	1.5850971206078398e-32
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
26	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	1.5850971206078398e-32
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
27	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	1.5850971206078398e-32
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
28	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	1.5850971206078398e-32
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
29	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	1.5850971206078398e-32
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
30	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	1.5850971206078398e-32
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
31	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	1.5850971206078398e-32
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
32	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	1.5850971206078398e-32
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
33	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	1.5850971206078398e-32
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
34	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	1.5850971206078398e-32
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
35	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	1.5850971206078398e-32
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
36	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	1.5850971206078398e-32
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
37	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	1.5850971206078398e-32
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
38	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	1.5850971206078398e-32
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
39	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	1.5850971206078398e-32
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
40	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	1.5850971206078398e-32
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
41	-0.3333333432674408	5.024397122271176e-37
