# num_workers = 64
# num_cells = 256
# seed_for_environment = 123456
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
0	-1.0	8.407782554626465	2.244128465652466	2.294191837310791	1.9371716976165771	1.9322904348373413	True
0	-0.75	8.4486083984375	2.2779746055603027	2.293351650238037	1.9414918422698975	1.9357898235321045	True
0	-1.0	8.416906356811523	2.2503795623779297	2.2950525283813477	1.9369535446166992	1.9345210790634155	True
0	-0.75	8.450800895690918	2.28098201751709	2.2931344509124756	1.9391441345214844	1.93753981590271	True
0	-1.0	8.437339782714844	2.2650325298309326	2.2951433658599854	1.9408135414123535	1.9363504648208618	True
1	-0.75	7.708815574645996	2.1835999488830566	2.2521355152130127	1.696704387664795	1.5763754844665527	True
1	-1.0	7.645540237426758	2.246511220932007	2.178523302078247	1.806764841079712	1.413741111755371	True
1	-1.0	7.572954177856445	2.1751832962036133	2.0449283123016357	1.7542724609375	1.598569631576538	True
1	-1.0	7.720666408538818	2.0827620029449463	2.079829454421997	1.858520746231079	1.6995539665222168	True
1	-1.0	7.624095916748047	2.078821897506714	2.059262752532959	1.8210822343826294	1.6649291515350342	True
1	-1.0	7.811827182769775	2.0619823932647705	2.0859405994415283	1.8923563957214355	1.771547794342041	True
1	-0.5	7.749716758728027	2.1260488033294678	2.074913740158081	1.8459124565124512	1.7028416395187378	True
1	-1.0	7.489025115966797	2.089993476867676	2.0934507846832275	1.7540168762207031	1.551564335823059	True
1	-1.0	7.7753190994262695	2.171574115753174	2.078439950942993	1.8400633335113525	1.6852415800094604	True
1	-1.0	7.859516143798828	2.1270029544830322	2.1040899753570557	1.8808928728103638	1.7475306987762451	True
1	-1.0	7.6864776611328125	2.1566054821014404	2.0739893913269043	1.82281494140625	1.6330680847167969	True
1	-1.0	7.857003211975098	2.1126153469085693	2.10615611076355	1.8922231197357178	1.7460086345672607	True
1	-1.0	7.7315239906311035	2.1461739540100098	2.057743787765503	1.8397572040557861	1.687849521636963	True
1	-1.0	7.809958457946777	2.0696256160736084	2.0821964740753174	1.8749327659606934	1.7832038402557373	True
1	-1.0	7.750967025756836	2.1771206855773926	2.07737135887146	1.8361588716506958	1.6603162288665771	True
1	-1.0	7.812294960021973	2.068617343902588	2.09118914604187	1.8877322673797607	1.764756441116333	True
1	-1.0	7.700318336486816	2.1125717163085938	2.087351083755493	1.8404861688613892	1.659909725189209	True
1	-1.0	7.829174041748047	2.1060853004455566	2.0987541675567627	1.8849668502807617	1.7393673658370972	True
1	-1.0	7.6822190284729	2.140570640563965	2.0902206897735596	1.8339695930480957	1.6174583435058594	True
1	-1.0	7.887925148010254	2.132765531539917	2.1090402603149414	1.8757319450378418	1.7703871726989746	True
1	-0.5	7.692304611206055	2.1378540992736816	2.044403553009033	1.8239331245422363	1.6861138343811035	True
1	-1.0	7.46273136138916	2.096435546875	2.1020426750183105	1.753362774848938	1.5108907222747803	True
