# num_workers = 96
# num_cells = 256
# seed_for_environment = 111
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 50
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
2	0.125	7.150124549865723	1.9486536979675293	1.852712631225586	1.7902252674102783	1.55853271484375	True
2	-0.25	7.017275810241699	1.9725816249847412	1.7349358797073364	1.745877742767334	1.5638806819915771	True
2	0.12999999523162842	7.148183822631836	1.9493184089660645	1.8508435487747192	1.7920130491256714	1.55600905418396	True
2	-0.25	7.020879745483398	1.9720256328582764	1.7384778261184692	1.744868516921997	1.5655077695846558	True
2	-0.75	6.901845932006836	1.9912916421890259	1.6398043632507324	1.7317572832107544	1.5389926433563232	True
2	-0.25	7.207721710205078	1.9677287340164185	1.7766278982162476	1.8142763376235962	1.649088740348816	True
2	-0.75	7.190314769744873	2.020955801010132	1.8750090599060059	1.7672631740570068	1.5270867347717285	True
2	-0.25	7.117188453674316	1.9129441976547241	1.8103491067886353	1.8236289024353027	1.5702661275863647	True
2	0.12250000238418579	7.13626766204834	1.9428099393844604	1.845485806465149	1.792839527130127	1.555132508277893	True
2	-0.25	7.018996238708496	1.9706974029541016	1.738877296447754	1.7456893920898438	1.5637321472167969	True
2	0.11999999731779099	7.148519515991211	1.9505189657211304	1.8484792709350586	1.7909619808197021	1.558559536933899	True
2	-0.25	7.02351188659668	1.9759831428527832	1.7353675365447998	1.7463188171386719	1.5658427476882935	True
2	0.12250000238418579	7.143048286437988	1.9460259675979614	1.8497976064682007	1.7907851934432983	1.5564391613006592	True
2	-0.25	7.018154144287109	1.9720885753631592	1.7367651462554932	1.7437800168991089	1.5655204057693481	True
2	-0.75	6.896880626678467	1.98875093460083	1.638458013534546	1.7323665618896484	1.537305235862732	True
3	-0.75	5.818172931671143	1.7206212282180786	1.3372654914855957	1.1564220190048218	1.6038641929626465	True
3	0.12250000238418579	7.150787353515625	1.9197219610214233	2.0984833240509033	1.6802231073379517	1.4523591995239258	True
3	-0.75	6.144346714019775	1.7578834295272827	1.5288457870483398	1.2448786497116089	1.6127387285232544	True
3	0.125	7.178940773010254	1.9314452409744263	2.13275408744812	1.7113710641860962	1.4033701419830322	True
3	-0.75	5.91541051864624	1.733530044555664	1.393776297569275	1.1793028116226196	1.6088014841079712	True
3	0.12999999523162842	6.729839324951172	1.8203288316726685	1.8412995338439941	1.4635697603225708	1.6046411991119385	True
3	-0.25	6.049317836761475	1.7444578409194946	1.479243278503418	1.2118412256240845	1.6137758493423462	True
3	0.125	6.291777610778809	1.791179895401001	1.6307915449142456	1.2803655862808228	1.589440941810608	True
3	-0.75	5.915162086486816	1.7350164651870728	1.3928468227386475	1.1793233156204224	1.6079752445220947	True
3	0.14749999344348907	6.729180335998535	1.819563627243042	1.8414583206176758	1.4648758172988892	1.6032826900482178	True
3	-0.25	6.051178455352783	1.7443571090698242	1.481998324394226	1.2121250629425049	1.6126981973648071	True
3	0.12250000238418579	6.289291858673096	1.7919645309448242	1.6300604343414307	1.2768152952194214	1.5904515981674194	True
3	-0.75	5.91022253036499	1.731946587562561	1.392812728881836	1.1787053346633911	1.6067579984664917	True
3	0.13500000536441803	6.725406169891357	1.8183790445327759	1.8400684595108032	1.4636104106903076	1.6033482551574707	True
3	-0.25	6.048901557922363	1.7439743280410767	1.4813731908798218	1.2111657857894897	1.6123881340026855	True
3	0.13249999284744263	6.281638145446777	1.7901285886764526	1.6299482583999634	1.2717565298080444	1.5898044109344482	True
3	-0.75	5.905065536499023	1.7292916774749756	1.3927081823349	1.1763702630996704	1.606695532798767	True
3	0.13249999284744263	6.734068393707275	1.8215081691741943	1.8408501148223877	1.4671716690063477	1.6045383214950562	True
3	-0.25	6.050520896911621	1.744845986366272	1.4800100326538086	1.2121862173080444	1.6134787797927856	True
3	0.12250000238418579	6.28406286239624	1.791731834411621	1.6281079053878784	1.2741132974624634	1.5901098251342773	True
