# num_workers = 96
# num_cells = 256
# seed_for_environment = 232323
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 10
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 15
# env_m = 3
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
2	-0.800000011920929	5.720073223114014	1.5419915914535522	2.1447489261627197	0.7953636646270752	1.2379690408706665	False
2	0.13249999284744263	6.4855546951293945	2.1298511028289795	2.152921676635742	1.0239253044128418	1.178856611251831	False
2	-0.800000011920929	5.707400321960449	1.523632526397705	2.148024559020996	0.7974914312362671	1.2382516860961914	False
2	0.13500000536441803	6.438652038574219	2.144752025604248	2.136147975921631	0.9867498278617859	1.1710026264190674	False
2	-0.800000011920929	5.711987018585205	1.539776086807251	2.141397476196289	0.7793914079666138	1.2514220476150513	False
2	0.13249999284744263	6.474379062652588	2.1378531455993652	2.1578450202941895	1.0085922479629517	1.1700888872146606	False
2	-0.800000011920929	5.720202922821045	1.5632109642028809	2.135425329208374	0.7833334803581238	1.2382330894470215	False
2	0.13500000536441803	6.506934642791748	2.159001111984253	2.1554975509643555	1.0133775472640991	1.1790581941604614	False
2	-0.800000011920929	5.759495735168457	1.5771790742874146	2.1439156532287598	0.805766761302948	1.2326346635818481	False
2	0.1274999976158142	6.44557523727417	2.13608717918396	2.145211696624756	0.9838854074478149	1.1803911924362183	False
2	-0.800000011920929	5.694750785827637	1.5366109609603882	2.136089324951172	0.7775843143463135	1.244465947151184	False
2	0.125	6.460684299468994	2.1346945762634277	2.145320177078247	0.9922099709510803	1.1884595155715942	False
