# num_workers = 96
# num_workers = 64
# seed_for_environment = 3
# num_cells = 256
# max_grad_norm = 1.0
# eval_rollout_length = 30
# lr = 0.0003
or = 10000
# frames_per_batch = 1000
# sub_batch_size = 64
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_ba# lmbda = 0.95
# sub_batch_size = 64
# num_epochs = 10
ng = True
# clip_epsilon = 0.2
ubits = 5
# gamma = 0.99
ne
# lmbda = 0.95
 qecc/bbcode-ldpc-v0
# entropy_eps = 0.3
 False
# env_l = 6
# env_m = 6
ineering = True
# minimum_number_of_qubits = 6
d in actual run: SLURM CPUS queried from os environment: 96
# log_name = None
s: 96
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy
4	-1.0	19.326295852661133
4	-1.0	19.34810447692871
4	-1.0	19.326295852661133
4	-1.0	19.34810447692871
4	-1.0	19.326295852661133
4	-1.0	19.34810447692871
4	-1.0	19.326295852661133
4	-1.0	19.34810447692871
4	-1.0	19.326295852661133
4	-1.0	19.34810447692871
4	-1.0	19.326295852661133
4	-1.0	19.34810447692871
4	-1.0	19.326295852661133
4	-1.0	19.34810447692871
4	-1.0	19.326295852661133
4	-1.0	19.34810447692871
4	-1.0	19.326295852661133
4	-1.0	19.34810447692871
5	-0.20000000298023224	19.34990692138672
5	0.3149999976158142	19.326427459716797
5	-1.0	19.374452590942383
5	-0.20000000298023224	19.31317901611328
5	-0.20000000298023224	19.34432029724121
5	-1.0	19.342182159423828
5	-1.0	19.357404708862305
5	-1.0	19.359342575073242
5	-0.20000000298023224	19.379928588867188
5	-1.0	19.332653045654297
5	-1.0	19.352624893188477
5	-1.0	19.347503662109375
5	-1.0	19.37628173828125
5	-1.0	19.371662139892578
5	-1.0	19.361934661865234
5	-1.0	19.358646392822266
5	0.27000001072883606	19.343990325927734
5	-1.0	19.370464324951172
5	-0.20000000298023224	19.358516693115234
5	-1.0	19.297582626342773
5	-1.0	19.3453311920166
5	-1.0	19.37332534790039
5	-1.0	19.280242919921875
5	0.3400000035762787	19.350614547729492
5	-1.0	19.353530883789062
5	-0.20000000298023224	19.345380783081055
5	-0.20000000298023224	19.36382484436035
5	-1.0	19.388835906982422
5	-0.20000000298023224	19.374507904052734
5	-1.0	19.374622344970703
